DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,6.615948584447825,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,9.437794806028654,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,26,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,22,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,22.1493880080999,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,18.8802477387055,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,22.615948584447825,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,19.437794806028652,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,107,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,112,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,125.8506119919,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,133.119752261295,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,135.38405141555222,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,140.56220519397135,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.103002061092483,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,0.154558537356224,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.1424099420968044,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,0.17833749026262427,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,7,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,7.3474293886742,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,8.90504980191394,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,6.881010421861091,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,8.973201571706552,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,91,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,100,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,109.453085488267,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,116.947353182617,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,123.19898645171554,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,123.75505554331703,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,9,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,5,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,8.94709505386673,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,7.1127907394069,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,5.161644599878781,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,7.6556105886851435,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,133,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,134,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,148,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,152,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,158.00000000000003,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,160,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,16,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,12,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,22,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,28,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,28,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,32,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,20,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,17,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,12.4875414460432,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,9.46912436939348,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,9.497749217114736,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,11.674262876133168,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,36,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,29,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,34.4875414460432,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,37.4691243693935,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,37.49774921711474,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,43.67426287613317,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,120,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,127,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,129.512458553957,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,122.530875630607,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,129.50225078288526,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,125.32573712386686,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.428890976819054,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,0.839449172567,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.6985793284172538,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,0.7624925201284258,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,0.769639762685047,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,0.877866772959688,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,0.9736702996889163,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,1.216101371144348,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,96,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,107,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,101.571044836028,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,104.683616318201,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,112.77206880857082,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,105.82827833723947,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,23,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,19,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,26.7428829784249,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,16.1299433668793,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,15.05793234620828,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,17.518864895354614,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,156,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,156,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,164,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,160,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,167,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,169.00000000000003,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,27,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,23,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,38,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,39,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,44,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,42,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,35,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,28,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,18.6369294541431,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,17.349372108099,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,16.113697801562562,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,21.112057682161822,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,62,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,51,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,56.6369294541431,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083027,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,56.349372108099,,,,,,,,ALL_N1,,,,,,,
