DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,22.60183592652506,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,81,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,80,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,69.4669230557256,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,62.9449314767085,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,74.95589765683108,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,73.60183592652506,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,315,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,288,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,303.533076944274,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,317.055068523292,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,310.04410234316884,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,306.3981640734749,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.193298151885052,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,0.298779392267775,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.19450013055045293,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,0.3054001289984922,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,48,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,36,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,52.7722214934189,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,43.3837942713869,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,38.13734938661594,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,39.28764646728413,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,242,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,233,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,231.311688069485,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,255.435023701211,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,258.3787840599994,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,253.4477570528458,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,25,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,19,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,19.2558692294854,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,17.9374711584257,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,13.333468766003087,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,13.357360424346469,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,396,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,368,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,373,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,380,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,384.99999999999994,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,379.99999999999994,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,47,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,55,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,66,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,70,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,78,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,66,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,63,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,64,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,37.90454091817,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,34.4536389929808,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,36.01002879156883,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,40.826091943729516,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,110,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,119,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,103.90454091817,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,104.453638992981,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,114.01002879156883,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,106.82609194372952,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,279,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,281,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,304.09545908183,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,298.546361007019,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,308.98997120843126,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,313.1739080562705,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.938644137783083,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,1.01649328283383,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.7519621294614234,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,2.1616884500245037,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,3,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,2,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,5.50362465322234,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,4.65214534616848,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,6.1303700394637195,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,6.661911634878526,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,220,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,234,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,244.677300314962,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,250.60467949638,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,264.1726617741206,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,260.1317182309918,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,56,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,44,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,52.975889975863,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,42.2730428816371,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,37.93497726538552,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,44.21858974037565,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,389,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,400,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,408,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,403,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,423.0000000000001,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,420,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,71,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,89,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,109,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,106,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,129,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,117,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,120,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,110,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,64.3714639738957,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,61.3985704696893,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,59.965926448399905,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,63.42792787025458,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,191,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,199,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,173.371463973896,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,167.398570469689,,,,,,,,ALL_N1,,,,,,,
