DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,67,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,58.0075478768583,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,59.3807738280418,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,65.94518454765058,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,69.1429444821455,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.0457213612818804,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,0.0450250223857639,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.04429974389844935,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,0.08537855900701093,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,4,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,5.75899928027862,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,5.47333776063798,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,6.408866200116481,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,5.411084382906777,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,52,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,55,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,48.0955887645795,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,49.5440591059199,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,55.39522695902194,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,59.175871194281214,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,5,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,4.10723847071831,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,4.31835193909821,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,4.096791644613708,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,4.470610345950495,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,78,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,83,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,68,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,75,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,79,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,81.99999999999999,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,9,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,10,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,15,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,11,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,11,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,14,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,10,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,6.01202031277083,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,6.63141963269862,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,6.511511185092174,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,4.742432125325502,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,20,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,19,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,16.0120203127708,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,21.6314196326986,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,17.511511185092175,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,15.742432125325502,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,55,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,50,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,48.9879796872292,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,47.3685803673014,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,49.48848881490782,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,49.257567874674514,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.16948534922927,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,0.241224403401769,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.2363856727425433,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,0.3464372187072165,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,0.739798067178064,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,0.576821726521377,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,0.6357002762070961,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,0.577667815448524,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,42,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,38,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,37.0963941191843,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,37.2019435072069,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,40.24722044821353,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,39.58052305545934,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,12,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,11,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,10.9823021516375,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,9.34859073017132,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,8.369182417744643,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,8.752939785059434,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,75,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,69,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,65,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,69,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,66.99999999999999,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,65.00000000000001,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,12,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,15,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,16,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,25,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,18,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,19,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,25,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,20,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,10.0044724359126,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,12.2506458046568,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,12.56632663744159,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,9.599487643179991,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,37,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,35,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,26.0044724359126,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,37.2506458046568,,,,,,,,ALL_N1,,,,,,,
